% Model:              2D Vinsome.mph
% Version:            COMSOL 6.0.0.312
% Date:               Jan 18 2022, 16:51
% Dimension:          2
% Nodes:              2211
% Expressions:        7
% Description:        Dependent variable T
% Length unit:        m
% R                       Z                        T (degC) @ t=1           T (degC) @ t=2           T (degC) @ t=3           T (degC) @ t=4           T (degC) @ t=5           T (degC) @ t=10          T (degC) @ t=20
6.249999999999999         9.5                      25.73793512174035        25.75650198121747        25.76458324894105        25.769370018364555       25.77262565531629        25.7806735140436         25.786344341049926
6.749999999999985         9                        25.794191173118236       25.795929511443603       25.79668591373803        25.79713390690523        25.79743858429623        25.79819168642871        25.798722311608913
7.200000000000003         8.000000000000002        25.799593233814562       25.79971502427361        25.799767995740638       25.799799363979105       25.799820695560015       25.79987341828621        25.799910563167657
7.699999999999982         6.000000000000001        25.7999443266483         25.799961006281933       25.799968257032617       25.799972549869324       25.79997546886466        25.799982682623977       25.799987764506795
8.250000000000137         3.999999999999999        25.799995167950215       25.799996616840133       25.799997246217742       25.799997618738303       25.799997872005804       25.799998497824333       25.799998938653403
5.800000000000008         9.875                    25.546379007907944       25.62223492716538        25.655256379613263       25.674816965098444       25.688121178331585       25.721010402808133       25.744186708814993
6.2500000000000036        9.75                     25.619320568318187       25.6733787287651         25.696904595001456       25.710838934902824       25.720315913157833       25.74374236370204        25.76024945364958
6.749999999999994         9.5                      25.720130182409548       25.744035575905855       25.754435978492495       25.76059545497651        25.764784370342454       25.77513833834206        25.782433567394605
7.199999999999999         9                        25.790997679165287       25.793692976062346       25.79486531081841        25.79555954531304        25.796031653795808       25.797198512583066       25.798020601890073
7.69999999999999          8                        25.799459717037507       25.799621577491507       25.79969194251305        25.799733603166885       25.79976193133058        25.79983193949647        25.799881258141966
8.25000000000009          6.000000000000002        25.799937327942075       25.79995611728924        25.7999642803577         25.79996911227471        25.799972397460465       25.799980515217385       25.79998623336826
8.750000000002101         3.999999999999999        25.79999580757425        25.79999706556714        25.799997611683807       25.79999793484592        25.79999815452993        25.79999869730011        25.79999907959734
6.250000000000003         9.875                    25.51747520559843        25.602011055807168       25.638798097983056       25.660586401722355       25.675404808312692       25.712034577801433       25.737845159273206
6.7499999999999964        9.750000000000002        25.590635139896108       25.653306587952443       25.680569568550027       25.696714886949565       25.707694712728937       25.734833739792066       25.753955414638142
7.200000000000001         9.500000000000002        25.70271519947039        25.731846852959052       25.744515911554743       25.75201783949194        25.75711933087564        25.769727893967797       25.778611019283062
7.699999999999996         9                        25.786256265554357       25.790373446140734       25.792163393381657       25.793223181785493       25.793943817179127       25.79572475355201        25.79697936772169
8.250000000000044         8.000000000000002        25.799308922538216       25.799516096256923       25.79960610950411        25.799659392032197       25.79969561887043        25.79978513668675        25.79984819285619
8.750000000001402         6.000000000000001        25.799932268798898       25.79995258786539        25.799961410730532       25.79996663213001        25.799970181751632       25.799978951950607       25.79998512910305
9.300000000000269         4                        25.799996036018342       25.799997226294295       25.799997742707376       25.799998048221823       25.799998255884645       25.799998768891214       25.799999130189974
6.749999999999999         9.874999999999996        25.485118395298798       25.579381157850833       25.620384331459206       25.644666072199698       25.66117899488148        25.701993987469336       25.730751539905157
7.199999999999999         9.750000000000002        25.56424588423556        25.634849203133854       25.66555070253463        25.683729685359708       25.696091604253525       25.726644277223613       25.74816963670861
7.699999999999997         9.5                      25.68200619039294        25.71735854362771        25.73272577237151        25.741823833399508       25.74801018138811        25.76329851654839        25.774068707928677
8.25000000000002          8.999999999999998        25.779500399675896       25.785645408112373       25.788315493600237       25.789896072588704       25.79097072274942        25.79362624094398        25.79549677709906
8.750000000000705         8.000000000000002        25.79915861563802        25.799411006503078       25.799520607928002       25.79958547274498        25.799629569918977       25.799738523453925       25.7998152626443
9.30000000000018          6.000000000000001        25.79992379131886        25.799946669535018       25.799956597790583       25.799962472065204       25.799966465069815       25.799976329516653       25.799983276632076
9.849999999998435         3.999999999999999        25.79999500886413        25.79999650841563        25.799997158719293       25.799997543381096       25.799997804817394       25.799998450590124       25.79999890533759
7.199999999999999         9.875000000000002        25.45581437395606        25.55889594299464        25.6037181262746         25.630257657637458       25.64830467701512        25.69290793163367        25.724332488788832
7.699999999999999         9.75                     25.534394763735065       25.613980149942392       25.64857191125668        25.66905094712905        25.682975721765843       25.717387757485312       25.741630193010735
8.250000000000009         9.5                      25.6577757753264         25.70041472807975        25.71893948351044        25.729904756262044       25.737359975517734       25.755781998940336       25.768758513356772
8.750000000000352         9                        25.7719240642067         25.780345392633194       25.784002656300572       25.78616718437604        25.787638719340976       25.79127455604646        25.793835371745786
9.300000000000091         8.000000000000002        25.79894911441886        25.7992645713868         25.79940147842285        25.79948248552205        25.799537550439823       25.79967358533463        25.799769387930155
9.849999999998955         6.000000000000001        25.799906101909073       25.799934310165156       25.799946544390423       25.799953781488966       25.79995870030848        25.799970850346483       25.799979406086095
10.44999999999979         4                        25.799991886170517       25.799994325547686       25.799995382862676       25.799996008161315       25.799996433102137       25.799997482601157       25.79999822153343
7.699999999999999         9.875                    25.42308235521267        25.536025690381166       25.585114418513058       25.614175393314895       25.633935326267533       25.682767524385213       25.717168798887315
8.250000000000005         9.75                     25.50101924944738        25.59065982572804        25.62960202965246        25.652652159155195       25.668323594395474       25.707047899573467       25.734325667940595
8.750000000000178         9.5                      25.634592539463142       25.68421144683822        25.705757835199506       25.718509287376094       25.727178075956488       25.748596567402615       25.76368239876774
9.300000000000045         9                        25.762017549633413       25.773418424678084       25.77836669574691        25.78129464709872        25.783284959293724       25.788201950504003       25.79166472512196
9.84999999999948          8.000000000000002        25.79864111978077        25.79904932757097        25.799226380533582       25.79933111814489        25.799402305587364       25.799578146878673       25.799701968140994
10.449999999999864        6.000000000000002        25.7998688171391         25.799908257266452       25.799925351788488       25.799935461569135       25.799942331984425       25.79995930015059        25.799971246969506
11.050000000001148        3.999999999999999        25.79998666948768        25.799990680494375       25.799992417851342       25.799993445085136       25.799994143083723       25.79999586669811        25.79999708006784
8.250000000000002         9.875                    25.38689990596515        25.510759205806607       25.564565257928166       25.596412877677835       25.618065462940763       25.671569207934567       25.709258050295887
8.750000000000089         9.75                     25.470264880626644       25.569183315242014       25.612135160598086       25.637553961383787       25.654834186531957       25.697529410034235       25.727601651820464
9.300000000000026         9.5                      25.60797330019392        25.665616748135164       25.690633303280606       25.705435257587396       25.715496913506342       25.740353797739886       25.757859549888735
9.84999999999974          9                        25.7505033199958         25.765371345937012       25.77182041699359        25.775635523741016       25.7782285791817         25.784633769191146       25.789144070139457
10.449999999999934        8                        25.79810974298715        25.798678046201815       25.79892436803135        25.79907004538535        25.79916904526624        25.799413549050712       25.79958569551826
11.05000000000077         6                        25.799806499671718       25.799864725098473       25.79988994395194        25.799904854673287       25.799914986332055       25.799940004921496       25.799957617098585
11.700000000000372        4                        25.799979398586515       25.799985603421078       25.799988288821453       25.79998987612447        25.799990954516943       25.79999361698077        25.799995490950266
8.750000000000044         9.875                    25.353869388607336       25.48770784859255        25.54582128503364        25.58021222908286        25.60359179742045        25.66135706487472        25.70204424984047
9.300000000000011         9.75                     25.436046832084003       25.54530257079648        25.59271666097618        25.620770315849427       25.639839700928974       25.686949901301773       25.72012842043722
9.84999999999987          9.5                      25.580321401479978       25.64631232044485        25.674934470289486       25.691866004610574       25.703373910418406       25.731800056373004       25.7518172760507
10.449999999999966        9                        25.736182757964798       25.75536860817226        25.763684650162304       25.768602910385766       25.77194530071432        25.780200192223845       25.78601220482028
11.050000000000388        8.000000000000002        25.797268564998774       25.798090489075435       25.798446478176686       25.798656957379364       25.79879997523898        25.79915313427898        25.799401743061708
11.700000000000253        6.000000000000001        25.799707228000955       25.799795412407434       25.7998335756065         25.799856132890397       25.799871457852817       25.799909293543237       25.79993592386859
12.349999999999602        4                        25.799971807779798       25.799980307688088       25.799983983150298       25.79998615496254        25.799987630214787       25.799991271807528       25.79999383450115
9.300000000000008         9.875                    25.317404138367237       25.462275887643898       25.525145790911154       25.562343872469228       25.587629082127478       25.650095432071225       25.694089438680464
9.849999999999936         9.75                     25.401475888029154       25.521191782686742       25.573115289041993       25.6038303208706         25.62470640525987        25.676273581666237       25.712587146782198
10.449999999999983        9.5                      25.549118883698668       25.62454367272585        25.657235407418          25.67656938505627        25.689708430622886       25.722158994131064       25.74500724547653
11.050000000000194        8.999999999999998        25.72012418339176        25.744158917520394       25.754568996455873       25.76072401265145        25.764906289872386       25.7752338591431         25.782504160948406
11.700000000000125        8.000000000000002        25.795874223072133       25.79711697713202        25.79765478102655        25.79797266030647        25.79818861997046        25.798721797157555       25.799097065509272
12.349999999999731        6.000000000000001        25.799576176888536       25.7997039692587         25.799759224522177       25.799791873885          25.79981405143087        25.799868794825898       25.799907318631767
12.999999999998826        4                        25.79996540294917        25.799975845111874       25.799980356322635       25.799983021069124       25.7999848308408         25.799989297318348       25.79999243998077
9.849999999999966         9.875                    25.280815245246572       25.436775883012615       25.504419691612327       25.54443370567583        25.571629996659055       25.638809404494282       25.686117778150447
10.449999999999992        9.749999999999998        25.363409249753943       25.494662736404393       25.551553048637402       25.585197781523277       25.608062145714484       25.66453267768145        25.70429431860987
11.050000000000097        9.499999999999998        25.516964164419164       25.60212730094571        25.639013978918342       25.66082305291559        25.675642088023608       25.712236287259316       25.73799863396613
11.700000000000061        9                        25.700892019287608       25.73074325172672        25.743661845840677       25.751297658927          25.75648528637953        25.7692931351325         25.778308052454634
12.349999999999866        8.000000000000002        25.793835364575557       25.795694245680522       25.796497958752354       25.796972852612043       25.79729542861878        25.798091671302643       25.79865199200708
12.999999999999215        6                        25.79941915330005        25.79959448533748        25.799670225529212       25.79971496373605        25.799745347371413       25.799820331714898       25.79987308979247
13.699999999999243        4                        25.799961110401          25.799972861990454       25.79997793382381        25.799980928590458       25.799982962100216       25.799987979701882       25.79999150951602
10.449999999999994        9.875                    25.240769950702088       25.408888919331275       25.481759201318482       25.524854293448584       25.554140969846287       25.62647388073742        25.677405290815614
11.050000000000049        9.749999999999998        25.325015777895942       25.467927845413215       25.529829193612102       25.56642791632521        25.59129640485378        25.652707621121067       25.695942521334757
11.700000000000033        9.5                      25.481184937123032       25.57720452333757        25.61876044919086        25.643322805698688       25.66001006199224        25.701210552191924       25.7302113758401
12.349999999999934        9                        25.67988906604461        25.716103653799564       25.731762512707235       25.741015014593245       25.747299930465715       25.762813993398368       25.773731898708434
12.999999999999604        8.000000000000002        25.79101750717564        25.793729132671103       25.794900434331396       25.795592286911244       25.79606214877333        25.797221710932035       25.798037547291074
13.699999999999498        6.000000000000001        25.79923086711841        25.799463321432995       25.799563632835998       25.79962286187265        25.799663078772426       25.79976230852992        25.799832111379658
14.39999999999967         4                        25.799959951884603       25.799972067903695       25.799977291764947       25.799980375096197       25.799982468325766       25.79998763218947        25.79999126427475
11.050000000000024        9.874999999999996        25.200595596355356       25.380936243088513       25.45905162346628        25.505236780275993       25.53661922942564        25.614116985867156       25.66867822435222
11.700000000000015        9.75                     25.28309190114203        25.438760921164658       25.506136011688398       25.545959323717796       25.573014753572238       25.639815238368328       25.686837460478046
12.349999999999966        9.5                      25.444540468710215       25.551702056851695       25.598041793881407       25.62542310776604        25.644022481330865       25.68993566599613        25.72224865120205
12.999999999999801        8.999999999999996        25.65725256864033        25.700338399810732       25.718951550727127       25.729945965830666       25.737412792919883       25.755840756769658       25.768807063051895
13.699999999999749        8                        25.78697842861527        25.790914344568137       25.79261267590482        25.79361543600919        25.794296306927436       25.79597622508004        25.797157920478526
14.399999999999782        6.000000000000002        25.799033765838203       25.799326163696037       25.799452206496994       25.79952659871492        25.799577100952376       25.79970167941633        25.799789295696428
15.100000000000092        3.999999999999999        25.799961239495758       25.799972979874155       25.799978036709376       25.79998102026036        25.799983045336603       25.79998804000371        25.799991552499364
11.700000000000006        9.875                    25.156931631202326       25.35058435221879        25.434402578402114       25.483945095462502       25.51760375579056        25.600708707457898       25.65920923630972
12.349999999999978        9.750000000000004        25.240855884224118       25.40940593533304        25.482297675945063       25.525368458808657       25.554625493721176       25.626849041145476       25.677680900403743
12.9999999999999          9.5                      25.40713181822781        25.525692634387156       25.576917742280955       25.607175826576622       25.62772580894466        25.678444572714625       25.71413378038676
13.699999999999878        9                        25.631194987908316       25.682206984584127       25.704222059280482       25.717220991204442       25.7260474384625         25.74782613574388        25.763147122894736
14.399999999999896        8.000000000000002        25.7817809860029         25.787295164060083       25.78967186320733        25.791074582105068       25.79202681991643        25.794375716954278       25.796027627023307
15.100000000000065        6.000000000000002        25.79883649760916        25.799189057673743       25.79934086498929        25.799430426295544       25.799491213083456       25.799641125279322       25.79974653650612
15.899999999999903        4                        25.799963560719107       25.799974613311235       25.79997936839561        25.79998217257537        25.799984075438033       25.799988767476293       25.799992066501375
12.349999999999989        9.875                    25.113122012702206       25.320162836771033       25.409705324259335       25.4626151934101         25.498555902645194       25.58727986151314        25.64972640857252
12.999999999999948        9.749999999999998        25.198333989482364       25.379883125511526       25.45833117001405        25.504670221697097       25.53614205108778        25.61381865067972        25.668479682361635
13.699999999999939        9.5                      25.366087358058223       25.497185265515952       25.553772750321855       25.587186040253187       25.60987455144891        25.665859459178137       25.70524698745112
14.399999999999954        9                        25.603539897556857       25.662983206147146       25.688610111477374       25.70373569016789        25.71400404442352        25.739334753114235       25.757150926589816
15.100000000000042        8.000000000000002        25.775333805228          25.782809557839528       25.78602799525902        25.787926691663245       25.789215336778          25.792393255731838       25.794627685529633
15.899999999999936        6.000000000000001        25.79861480745791        25.79903520041904        25.799215977148208       25.79932257637472        25.7993949083816         25.79957324229258        25.799698606901813
16.64999999999985         3.999999999999999        25.79996358907715        25.799974649264698       25.799979401878772       25.799982203226648       25.799984103678923       25.799988788461178       25.799992081615926
12.99999999999997         9.875                    25.069167408427234       25.289673987994036       25.384962239580545       25.441249347382552       25.47947781356271        25.57383210748708        25.64023095779993
13.699999999999969        9.749999999999998        25.152245844456047       25.347920834369518       25.432393959735634       25.482274000661675       25.516144354858056       25.599723391072416       25.658527327623517
14.399999999999975        9.5                      25.324342663882362       25.46822491021635        25.53026872212763        25.56688976317048        25.591751439628524       25.65308509528984        25.696227299070642
15.100000000000026        9                        25.574420590169836       25.64276305584133        25.672194534026232       25.689558510950405       25.701343925054744       25.73041008139063        25.750849247499445
15.899999999999967        8.000000000000002        25.766354058615548       25.776568015982434       25.7809592477588         25.783548506287502       25.78530536889457        25.789636662723467       25.792681224391742
16.649999999999896        6.000000000000001        25.798404449084046       25.798889424945912       25.799097705507904       25.799220463086044       25.799303738043363       25.79950899386256        25.799653248328525
17.450000000000333        3.999999999999999        25.79995791706699        25.799970724682396       25.799976219514065       25.799979456421738       25.799981651660744       25.799987061113256       25.799990862345624
13.699999999999987        9.875                    25.02166996411046        25.25676693940204        25.358267135639892       25.41820223414146        25.458900691874305       25.559330578970787       25.629992304118787
14.399999999999993        9.749999999999998        25.105872988176998       25.31580119266482        25.406339711179612       25.459781116539773       25.496062603112875       25.585571811218927       25.64853609690556
15.10000000000002         9.5                      25.281970760433865       25.438865136273307       25.50644992902579        25.546325557322803       25.57339107821815        25.640146096387582       25.687092163521868
15.899999999999986        8.999999999999998        25.539498654481577       25.61854278653459        25.65253904979886        25.672586328682314       25.68618949181308        25.719729164762043       25.743308150537644
16.64999999999995         8                        25.756324484528932       25.769604264944633       25.775305902737955       25.77866615626249        25.780945561185547       25.7865634687422         25.79051138383852
17.450000000000223        6.000000000000001        25.798158140419332       25.798718944211487       25.79895944391035        25.799101113450433       25.79919719023735        25.799433924573066       25.799600255500025
18.30000000000001         3.999999999999999        25.799942088832495       25.799959755362465       25.79996731988149        25.79997177291102        25.79997479178445        25.799982227472697       25.799987450184403
14.400000000000002        9.875                    24.974005447595687       25.223786995804858       25.331524379975633       25.39511873038714        25.438293516379417       25.544811026262096       25.61974188005439
15.100000000000016        9.749999999999998        25.05923361054795        25.283539285632685       25.380181373726032       25.4372030510537         25.475907203841814       25.571371450962374       25.638511375527287
15.899999999999995        9.5                      25.23285377026582        25.404878358914402       25.478889734062477       25.522536281199507       25.55215389912223        25.62518315353202        25.67652914292512
16.649999999999974        9                        25.505301678633373       25.59485652821138        25.63332505147963        25.655998712280166       25.671380161592424       25.709293742280295       25.73594108964818
17.450000000000113        8                        25.7438830898609         25.760975851837088       25.76830367099012        25.77261992197498        25.775546975761188       25.782758767006897       25.787825291381296
18.300000000000004        6.000000000000002        25.797834294925565       25.798494986159312       25.79877786105328        25.79894438945246        25.799057288357176       25.79933537147741        25.799530690754807
19.149999999999686        3.999999999999999        25.79991372384916        25.799940108239014       25.799951382147412       25.799958014039703       25.79996250833028        25.79997357302136        25.79998134113481
15.100000000000014        9.875                    24.926174639514784       25.190737027791272       25.304736987106992       25.372001732284843       25.41765902599019        25.530275580492344       25.609481251004297
15.899999999999997        9.749999999999998        25.00562376404332        25.246510368845065       25.350172589050146       25.411307642045927       25.452793551270133       25.55509094204865        25.627019414821802
16.649999999999988        9.5                      25.18619879389911        25.372643437230863       25.452762977825557       25.499989631778476       25.532028773817444       25.6110072881512         25.666522850594276
17.45000000000006         9                        25.467398652699444       25.568639871517632       25.612067977799256       25.637651236663714       25.65500167128954        25.69775527475133        25.72779614902879
18.300000000000004        8                        25.728692822390713       25.75045472600823        25.759768937387094       25.765251857015585       25.768968894877275       25.77812379667978        25.784553354409695
19.149999999999782        6.000000000000001        25.79739137071681        25.79818885904416        25.798529702601968       25.798730224662563       25.798866122535856       25.799200722899513       25.799435654290676
20.049999999999216        4                        25.79986866389089        25.79990893191558        25.799926100442633       25.79993619212496        25.799943028286293       25.799959850594632       25.799971655503157
15.900000000000002        9.875                    24.871308028890667       25.15288338717636        25.27407188130593        25.34554487842854        25.39404670406816        25.513646837662066       25.597744275917137
16.649999999999995        9.750000000000002        24.955081218741384       25.211655891192947       25.321941114046012       25.386952205069008       25.431057675951536       25.539785098287382       25.6162167219436
17.450000000000035        9.5                      25.135840361138662       25.33790444704016        25.424621305188793       25.475710250082045       25.510360144742776       25.59574828353351        25.655753257768538
18.300000000000004        9                        25.425643691733057       25.539804151898068       25.588699177090803       25.617485990510033       25.637003017138397       25.685078738412813       25.718848887472518
19.149999999999892        8                        25.711496134384902       25.738560885738536       25.750124996975273       25.75692800078616        25.761538425720346       25.772889455199106       25.780858701404668
20.04999999999948         6.000000000000002        25.79671685475114        25.797722965985997       25.79815210595399        25.798404385168737       25.798575292599935       25.798995902210322       25.799291099954075
20.99999999999963         3.999999999999999        25.79980375367427        25.799864087036042       25.799889750838588       25.79990482364616        25.799915029657257       25.799940132016673       25.799957739158685
16.65                     9.875                    24.81967429047961        25.117319030729277       25.245277417804687       25.32070866587975        25.37188423575725        25.49804363057723        25.586732509476064
17.450000000000017        9.750000000000004        24.900878786198064       25.17434015550151        25.29173314718173        25.360898759507165       25.40781009204983        25.523419523886275       25.604667535825342
18.3                      9.5                      25.08171442846674        25.30063216732117        25.39444514925816        25.44968297322839        25.487135367755513       25.57939839642927        25.644215254362507
19.149999999999945        9                        25.382483288269043       25.51004863000429        25.564598355045973       25.59669462468605        25.618448376820766       25.672014372375088       25.709629060257214
20.04999999999974         8.000000000000002        25.691148936876687       25.72451000657918        25.738737678842767       25.74710172625862        25.752767990389543       25.766712774638677       25.776499408837765
20.999999999999755        6.000000000000001        25.795675956957098       25.79700465159607        25.79757008523768        25.797902209465974       25.79812710900933        25.798680315214256       25.799068390225216
21.95000000000003         4                        25.799720169365287       25.79980643820886        25.799843047184197       25.7998645299881         25.79987906984286        25.799914813534087       25.799939872947164
17.450000000000014        9.875                    24.76438776591101        25.07930446772889        25.214517295902795       25.294184589496524       25.34821952277406        25.481387875283076       25.574979462389763
18.300000000000004        9.750000000000002        24.842969193105603       25.134546579692994       25.259539754732657       25.333141494136044       25.38304659579478        25.505992542675813       25.592371063850237
19.14999999999997         9.5                      25.026992489402232       25.26302110952855        25.364014179519984       25.423444037187096       25.46372591296381        25.562923971266855       25.632591042774948
20.049999999999862        9                        25.335372303022723       25.47762960680228        25.53835614421837        25.574062538761666       25.598254455445158       25.657800264369655       25.699599227005763
20.999999999999876        8                        25.667356599746256       25.70810886353695        25.72545301838352        25.7356412617994         25.74254053707176        25.759512060837096       25.771418054959952
21.950000000000028        6.000000000000001        25.794183615794623       25.795976002457223       25.796736909855554       25.797183458466463       25.79748570132915        25.798228761794917       25.798749761163435
22.900000000000432        3.999999999999999        25.799615106772535       25.79973410646795        25.799784481039126       25.799814015432275       25.79983399544028        25.799883087022522       25.799917487909
18.3                      9.875                    24.705404365504535       25.03882574562084        25.181784894040163       25.265968917604027       25.323050262858317       25.46367929505402        25.56248534719316
19.149999999999988        9.749999999999998        24.78473534750981        25.094610520095046       25.227253372494772       25.305313400874468       25.358224743697974       25.488530798905117       25.580051982375608
20.049999999999937        9.5                      24.968439179327333       25.22285921626792        25.331541940263378       25.395454485657922       25.438759508827502       25.545360230613255       25.620200177782408
20.999999999999932        8.999999999999998        25.284189740356055       25.442481350159085       25.509924083709336       25.549549923393954       25.57638675924909        25.642413482254995       25.68874362282088
21.95000000000001         8.000000000000002        25.641274756647135       25.69016382172498        25.71092667318328        25.72311327213646        25.731362300498404       25.75164443952417        25.76586687749284
22.900000000000283        5.999999999999999        25.792122150661783       25.794557040296468       25.795588081200094       25.796192607753312       25.79660158051331        25.797606483278173       25.79831071335832
23.899999999999697        3.999999999999999        25.79947425622089        25.799637319436272       25.7997061595712         25.79974648042645        25.799773743441733       25.79984069069735        25.79988757902305
19.149999999999988        9.875                    24.64616619549531        24.998255890250675       25.149002303017085       25.23771987952449        25.29785636279189        25.445960062424376       25.549985744565788
20.049999999999965        9.750000000000002        24.722723446928626       25.052175152557368       25.192972077823413       25.275776668645904       25.331884431275967       25.47000815585244        25.566986674030034
20.99999999999997         9.5                      24.90598212030966        25.180116835653735       25.297010127708177       25.365700946460265       25.41222547845399        25.52670130634783        25.607039022590868
21.95                     8.999999999999998        25.231625474821954       25.406464657279002       25.480811153881632       25.52445931851372        25.55400810191395        25.62667329233568        25.677640583663504
22.900000000000137        8.000000000000002        25.612998080438217       25.67074809443932        25.695220009257696       25.709571550934527       25.719281727535304       25.74314460002779        25.759870537777374
23.899999999999803        6.000000000000002        25.78921107370303        25.792556515245053       25.793969208510077       25.794796682734386       25.795356191727308       25.796730165801137       25.797692507723355
24.949999999999832        4.000000000000001        25.799278426629826       25.799503016889446       25.79959754566164        25.799652852079078       25.799690226213215       25.7997819430297         25.799846141372996
20.04999999999998         9.875                    24.58315636563043        24.955198103942678       25.114236314309323       25.207773137925926       25.271154283302053       25.42718783864757        25.536745683928245
20.999999999999986        9.749999999999998        24.656869637206682       25.007217564087682       25.156683435713717       25.24452318527159        25.304019783485728       25.450422271735647       25.55317403346777
21.950000000000006        9.5                      24.842882527246218       25.137039693183738       25.262237150245255       25.335751957887055       25.38552355017572        25.507932705755252       25.59380307939813
22.900000000000066        8.999999999999996        25.177777523569716       25.369654699258547       25.45108040487264        25.498846038484373       25.5311683281318         25.61061542408538        25.66631551866209
23.8999999999999          8                        25.580966944932243       25.648802812281588       25.677479576128803       25.694281585345664       25.705644231408087       25.733552863365503       25.75310502656049
24.949999999999896        6.000000000000002        25.78519956748056        25.78980495675171        25.791743869088236       25.792878343668804       25.79364500208942        25.795526459894518       25.796843466677842
26.050000000000153        3.999999999999999        25.79899471276542        25.799308834848205       25.79944060258191        25.799517602807157       25.79956960382725        25.79969712355671        25.799786323708986
20.999999999999986        9.875                    24.51631223655602        24.90963063920077        25.07747562963175        25.17612165747221        25.242939163831693       25.407361069609806       25.52276463770795
21.95                     9.750000000000002        24.590601035126554       24.962091222346714       25.120291310821756       25.213194477188267       25.276095298052496       25.43080381025618        25.539341311925853
22.900000000000038        9.499999999999998        24.77915946829978        25.093647008763696       25.227240504743293       25.30562346792732        25.358668409926338       25.489065376425287       25.580500260829524
23.899999999999945        8.999999999999998        25.119800731793873       25.330121951641786       25.419177738996552       25.47137306096272        25.50667615543199        25.593403595373047       25.65417901766824
24.949999999999942        8.000000000000004        25.544950173430323       25.62418715623585        25.65759614317767        25.677151145948187       25.690368539576298       25.72281337089737        25.745531353404715
26.050000000000104        5.999999999999999        25.77980304396999        25.78611136309729        25.788758630162476       25.79030575277028        25.791350631592422       25.793913092483592       25.79570565506043
27.150000000000485        4                        25.79859244838906        25.799034087464122       25.799218684843822       25.799326418337955       25.79939912594483        25.799577288197952       25.799701825777106
21.950000000000006        9.875                    24.44910902042102        24.863936276810705       25.04064678354723        25.144426084032034       25.21469234530025        25.38752201006139        25.508777966300954
22.90000000000002         9.75                     24.523907723215984       24.91679463557972        25.083796328842027       25.181791916532347       25.248112647335063       25.41115455563329        25.525489956458784
23.899999999999974        9.500000000000002        24.711423803909383       25.047646268186043       25.19017589271874        25.27372974304734        25.3302476709473         25.46910844501167        25.5664323650646
24.949999999999978        9.000000000000004        25.05758556322064        25.287816379279548       25.38506974506197        25.44201457531858        25.480510118225936       25.575024759595067       25.64122251108614
26.05000000000005         8                        25.504728096526037       25.596771722913672       25.635470658897475       25.65809717523541        25.67338176708813        25.710876435631917       25.737114965394824
27.15000000000031         6.000000000000001        25.77304790310808        25.781498883415395       25.785033459740816       25.78709663447455        25.78848915473418        25.791901722240823       25.794287410369748
28.300000000000015        4                        25.79799153620195        25.798624577389432       25.79888813908292        25.79904174136044        25.799145329295357       25.799398950139903       25.79957609873952
22.900000000000006        9.874999999999996        24.381528998565727       24.818107830915892       25.003745757235663       25.112683779483802       25.186411922360435       25.367669930806642       25.49478534569181
23.899999999999988        9.749999999999998        24.453232892549067       24.86892713233874        25.045269040425012       25.148657379918745       25.218595398897207       25.390439253108866       25.51089064379846
24.949999999999985        9.500000000000004        24.639585722814047       24.99900269361035        25.151023165347794       25.240056861958806       25.3002507268277         25.448056853297203       25.551596563432327
26.050000000000026        9                        24.991023069706216       25.242691544692036       25.3487269074472         25.41074856354345        25.45265236488217        25.555468722363457       25.627439537427563
27.15000000000016         8.000000000000002        25.46208585632496        25.567791466490178       25.61210464648434        25.637984194521835       25.655455695195542       25.69828579126124        25.728239666918626
28.300000000000004        6.000000000000001        25.76440279526986        25.7756113471317         25.780282349647393       25.783005276653626       25.78484182564995        25.789339052518244       25.792480790542754
29.500000000000064        4                        25.797095395227302       25.79801539142011        25.798396786443163       25.798618722896435       25.798768276208875       25.799134108512817       25.799389423150785
23.89999999999999         9.875                    24.309965304674222       24.76971419285735        24.96481982384978        25.07921714268747        25.156604395484464       25.346757965106008       25.480049370978236
24.949999999999992        9.750000000000002        24.378488856548074       24.818455727823505       25.004691137220107       25.11377874518172        25.18753467400228        25.368654235242957       25.495541580985446
26.05000000000001         9.5                      24.563548934147548       24.94767986013153        25.10976181290846        25.204591037776424       25.268667332603513       25.425906128199358       25.535990544102333
27.150000000000073        9                        24.92312042964238        25.19680647820286        25.31181356238818        25.379009475435282       25.424382351832776       25.535635484776037       25.613464978042202
28.299999999999997        8.000000000000002        25.415046750017666       25.53592333963286        25.586436853867554       25.61590100275953        25.6357793947937         25.684473447143546       25.71850556663503
29.500000000000046        6.000000000000001        25.753533117014626       25.768230420120176       25.774331474907854       25.777882962634806       25.78027656841016        25.786132948687737       25.790221056727717
30.749999999999986        3.999999999999999        25.795775650303142       25.797120748719806       25.79767579465789        25.79799824907468        25.79821535156185        25.798745907809632       25.79911585476168
24.950000000000003        9.875                    24.2343301388986         24.7187223336299         24.92385081633114        25.044014275825305       25.125261146729713       25.324782717538426       25.46456846918136
26.050000000000008        9.749999999999998        24.29957960426782        24.765344281781665       24.96204271565773        25.077142964719997       25.154921015223238       25.34579576984072        25.479441038167124
27.150000000000034        9.5                      24.486721073127796       24.895997053398446       25.068262638925603       25.16894306924621        25.236933432043713       25.403665348938034       25.520325862482196
