% Model:              2D axissymmetric.mph
% Version:            COMSOL 6.0.0.312
% Date:               Jan 18 2022, 16:54
% Dimension:          2
% Nodes:              6834
% Expressions:        7
% Description:        Dependent variable T
% Length unit:        m
% R                       Z                        T (degC) @ t=1           T (degC) @ t=2           T (degC) @ t=3           T (degC) @ t=4           T (degC) @ t=5           T (degC) @ t=10          T (degC) @ t=20
206.00000000000003        49.99999999999995        14.799999999999955       14.799999999999955       14.799999999999955       14.800000000917578       14.800001525103482       14.840369067732809       15.484719357028098
213.00000000000006        44.99999999999997        14.79999999999984        14.79999999999984        14.799999999999898       14.800000001714636       14.800003561461267       14.87362264504253        15.732984071091494
220.1999999999999         39.99999999999999        14.799999999999955       14.799999999999898       14.799999999999955       14.800000002590195       14.800007234913835       14.929914491499062       16.04839237269806
227.65000000000006        34.99999999999999        14.79999999999984        14.799999999999955       14.799999999999955       14.800000003292269       14.80001293881054        15.021835994600565       16.440406660318047
235.4000000000001         30.000000000000007       14.799999999999955       14.799999999999955       14.799999999999955       14.800000003480136       14.800019842030053       15.16656976423917        16.917005356465722
243.4000000000001         28.00000000000001        14.79999999999967        14.79999999999984        14.799999999999216       14.800000000690318       14.800006858412758       15.18078893624346        17.03189853168351
251.59999999999994        26.000000000000007       14.799999999999159       14.799999999998079       14.79999999999842        14.800000000118189       14.800001952538082       15.188218447781537       17.142538260954552
260.0999999999999         24.000000000000007       14.79999999999967        14.799999999999898       14.80000000000092        14.80000000001911        14.800000452834638       15.185672113515523       17.245042817539968
264.75                    22.00000000000001        14.800000000000182       14.80000000000149        14.800000000001205       14.80000000000939        14.800000283110819       15.240562895128221       17.445512370578854
273.8500000000001         20.00000000000001        14.799999999997794       14.799999999994156       14.799999999993247       14.799999999993702       14.800000046779985       15.215664469445699       17.53293671492486
283.19999999999993        18.000000000000007       14.7999999999966         14.799999999992224       14.799999999990007       14.799999999988472       14.800000006588675       15.17532472729016        17.607318705421108
292.8999999999999         16.000000000000007       14.800000000004331       14.800000000006378       14.800000000002683       14.800000000002967       14.800000000799741       15.117727620878838       17.66334987753163
302.9                     14.000000000000005       14.8000000000103         14.800000000009675       14.800000000015984       14.800000000015075       14.80000000009619        15.045751316604822       17.699813276560008
313.24999999999983        12.00000000000001        14.799999999996771       14.80000000000382        14.800000000002285       14.800000000006037       14.800000000022976       14.96482764533539        17.711528014145244
323.90000000000003        11                       14.800000000036846       14.799999999975796       14.800000000044122       14.800000000053728       14.800000000054524       14.87039020057216        17.511202512508078
334.85                    10.500000000000004       14.800000000034174       14.800000000011323       14.800000000056968       14.800000000053444       14.80000000005083        14.819501595097734       17.203481248003925
346.2999999999999         10.250000000000002       14.800000000060663       14.800000000842147       14.80000000008414        14.800000000071748       14.800000000085163       14.803506780771272       16.83869106898635
358.05000000000024        10.125                   14.799999999998818       14.799999999487795       14.800000000023203       14.800000000018429       14.8000000000211         14.80044028768782        16.45674058742452
199.19999999999993        70.00000000000006        14.799999999999955       14.799999999999955       14.799999999999898       14.800000000014052       14.80000000823577        14.801097943683942       14.926839841740161
205.99999999999997        60                       14.799999999999898       14.799999999999955       14.800000000000125       14.800000000050147       14.800000066235157       14.806358432484103       15.09567093292759
213                       49.99999999999995        14.799999999999955       14.799999999999898       14.799999999999898       14.800000000114892       14.800000378118625       14.83101090412731        15.433284228509194
220.1999999999999         44.99999999999997        14.799999999999898       14.799999999999898       14.799999999999898       14.800000000184014       14.800000789035096       14.85655949596162        15.663452003364455
227.65000000000006        40                       14.799999999999955       14.799999999999955       14.799999999999898       14.800000000233865       14.800001390200862       14.899687010099115       15.955778778836248
235.4000000000001         35.00000000000001        14.79999999999984        14.799999999999898       14.79999999999967        14.80000000024802        14.80000209271725        14.969839270872626       16.31891475406337
243.39999999999998        30.00000000000001        14.799999999999955       14.799999999999955       14.799999999999613       14.80000000022494        14.800002685195295       15.080731768643375       16.762029536968896
251.59999999999997        28.00000000000001        14.79999999999933        14.799999999998306       14.79999999999859        14.800000000038096       14.80000075558786        15.084052880957813       16.860353775929184
260.0999999999999         26.000000000000014       14.799999999999613       14.799999999998988       14.800000000000182       14.800000000006037       14.800000173432295       15.079372715520037       16.951036081411758
264.75000000000006        24.00000000000001        14.799999999999955       14.800000000000466       14.800000000000523       14.800000000003138       14.800000108094196       15.119065244614546       17.13230973451408
273.84999999999997        22.00000000000001        14.799999999999159       14.79999999999609        14.79999999999535        14.799999999995123       14.80000001769173        15.096479352394624       17.208744212921772
283.19999999999993        20.000000000000004       14.79999999999825        14.799999999995123       14.799999999993304       14.799999999991542       14.800000002486911       15.062524622708736       17.272832844385334
292.89999999999986        18.00000000000001        14.800000000002512       14.800000000005127       14.800000000002854       14.80000000000257        14.800000000304294       15.016505857536629       17.319576250967316
302.9                     16.000000000000007       14.800000000005582       14.800000000008424       14.800000000011323       14.80000000001138        14.800000000040711       14.961729035995461       17.347716327472142
313.24999999999994        14.000000000000005       14.800000000001148       14.800000000007117       14.800000000008083       14.800000000011039       14.800000000011664       14.903950340838719       17.352702813619715
323.8999999999999         12.000000000000009       14.800000000026728       14.800000000017292       14.800000000036107       14.800000000043724       14.80000000004037        14.854608920224734       17.333801844297682
334.85000000000014        11                       14.800000000027637       14.80000000024421        14.80000000004435        14.800000000045031       14.800000000042814       14.816998156970328       17.119483204113692
346.3                     10.500000000000002       14.800000000052364       14.799999999493366       14.800000000065552       14.800000000066007       14.800000000077091       14.803262719030158       16.800243489876834
358.05                    10.25                    14.800000000002001       14.800000000935825       14.80000000003298        14.800000000019452       14.800000000021157       14.800424547037494       16.43980547443823
370.15000000000026        10.124999999999998       14.799999999945157       14.799999999287365       14.799999999950842       14.799999999960278       14.799999999966644       14.800039749854022       16.075812041063045
205.99999999999997        70.00000000000004        14.799999999999898       14.799999999999898       14.799999999999898       14.800000000002228       14.800000002506351       14.800772907314695       14.914624518575977
213.00000000000006        60                       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000006435       14.800000016863464       14.804582717357277       15.069243978722682
220.19999999999996        49.99999999999994        14.799999999999898       14.799999999999898       14.799999999999898       14.800000000011835       14.800000078325127       14.822999142975846       15.381451032212738
227.65000000000006        44.99999999999997        14.799999999999898       14.799999999999898       14.799999999999898       14.800000000016041       14.800000142006638       14.841782785589317       15.592762173105257
235.40000000000006        39.99999999999997        14.79999999999984        14.799999999999784       14.79999999999967        14.800000000017064       14.800000210820315       14.873214518345435       15.86081851844881
243.4                     35                       14.799999999999955       14.799999999999955       14.799999999999898       14.800000000015814       14.800000266749123       14.924298060818671       16.194850192725937
251.6                     30.000000000000007       14.799999999999727       14.799999999999159       14.799999999999159       14.800000000011892       14.800000288773447       15.005238786504037       16.604214505377513
260.0999999999999         28.00000000000001        14.799999999999613       14.799999999998875       14.799999999999784       14.80000000000149        14.800000065947756       14.999723341194453       16.683945979437908
264.75000000000006        26.000000000000018       14.799999999999898       14.799999999999898       14.800000000000125       14.800000000001035       14.80000004101339        15.027961079748195       16.84696034244945
273.85                    24.000000000000004       14.79999999999967        14.799999999997567       14.799999999996942       14.79999999999643        14.80000000666854        15.008474304620222       16.91328943444728
283.19999999999993        22                       14.799999999999443       14.799999999997624       14.799999999995748       14.79999999999427        14.800000000940088       14.98086992177707        16.96799776228346
292.8999999999999         20.00000000000001        14.800000000001432       14.800000000003877       14.800000000002967       14.800000000002456       14.800000000119383       14.945187164771085       17.006412150333347
302.9                     18.000000000000007       14.800000000002512       14.800000000005696       14.800000000007856       14.800000000008424       14.80000000002127        14.904736403795255       17.027344267755268
313.24999999999994        16.000000000000007       14.800000000002626       14.800000000007572       14.800000000009732       14.800000000012346       14.800000000013426       14.864601836280428       17.026815127885015
323.9000000000001         14.00000000000001        14.800000000015416       14.800000000018485       14.80000000002616        14.800000000030934       14.800000000027353       14.832553269404116       17.00426154381813
334.85000000000014        12.000000000000009       14.80000000001644        14.800000000041905       14.800000000028433       14.800000000033549       14.800000000032753       14.8128813216602         16.957892310393106
346.2999999999998         11                       14.800000000045088       14.800000000178215       14.800000000061004       14.800000000057423       14.800000000065097       14.802821456967138       16.724978406232083
358.0500000000002         10.500000000000004       14.800000000001717       14.799999999468525       14.80000000001678        14.800000000022578       14.800000000022749       14.800394498705543       16.406340344857483
370.15000000000015        10.250000000000002       14.79999999994891        14.800000000131831       14.799999999958914       14.799999999961926       14.79999999996852        14.800038389486588       16.061633555366427
382.7                     10.124999999999998       14.799999999979434       14.800000000057992       14.79999999996761        14.79999999997142        14.799999999981253       14.800002768760635       15.725587900448716
213                       70.00000000000006        14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000182       14.800000000649675       14.800522118698268       14.902636369721677
220.19999999999996        60                       14.799999999999898       14.799999999999898       14.79999999999984        14.80000000000058        14.800000003588877       14.803167765954129       15.04306081151185
227.64999999999995        49.99999999999994        14.799999999999898       14.799999999999898       14.799999999999898       14.800000000000978       14.80000001329438        14.816327058596698       15.329212053705191
235.40000000000006        44.99999999999997        14.799999999999955       14.79999999999984        14.799999999999784       14.80000000000092        14.800000020390598       14.829382032494664       15.520943896783763
243.4000000000001         39.99999999999997        14.799999999999955       14.799999999999898       14.799999999999898       14.800000000001035       14.800000025550844       14.851089588472462       15.764779776604712
251.59999999999994        35                       14.799999999999898       14.799999999999727       14.7999999999995         14.800000000000523       14.800000027458623       14.886250336347018       16.069779049029478
260.0999999999999         30.00000000000001        14.79999999999984        14.7999999999995         14.799999999999898       14.800000000000296       14.800000024788176       14.940928201393547       16.442619104998585
264.75000000000006        28.00000000000001        14.799999999999955       14.799999999999613       14.79999999999984        14.800000000000125       14.800000015457101       14.960695649274328       16.588409293627365
273.85                    26.00000000000001        14.799999999999898       14.799999999998704       14.799999999998079       14.79999999999768        14.800000002503339       14.944537970049566       16.645531955838464
283.19999999999993        24.000000000000007       14.799999999999898       14.799999999998931       14.79999999999734        14.799999999996032       14.800000000353634       14.922771341631801       16.691781054673697
292.8999999999999         22.000000000000007       14.800000000001091       14.800000000003138       14.800000000003138       14.800000000002626       14.800000000047874       14.895862795211883       16.72283206085916
302.8999999999999         20.00000000000001        14.80000000000092        14.800000000003081       14.800000000005639       14.800000000006264       14.800000000012233       14.866801958401652       16.737615296092542
313.24999999999994        18.00000000000001        14.800000000002456       14.800000000006605       14.800000000008765       14.80000000001138        14.800000000012858       14.83960169113044        16.732621884638263
323.90000000000003        16.000000000000007       14.800000000009106       14.80000000001462        14.800000000019736       14.80000000002326        14.800000000022692       14.819178729069165       16.707310046329724
334.84999999999997        14.00000000000001        14.800000000006207       14.80000000001462        14.800000000016553       14.800000000020873       14.800000000021896       14.807333634865131       16.65975266452574
346.2999999999999         12.000000000000009       14.800000000030764       14.80000000005191        14.800000000044633       14.800000000045031       14.800000000051284       14.802102651392204       16.580873482033667
358.05000000000024        11                       14.800000000006662       14.800000000170314       14.800000000030309       14.800000000027353       14.800000000026671       14.800339929381266       16.341013014517102
370.15000000000003        10.499999999999996       14.799999999952604       14.799999999688623       14.799999999961472       14.79999999996653        14.799999999973068       14.800035753140719       16.033655741511552
382.69999999999976        10.25                    14.799999999979093       14.800000000164971       14.799999999969884       14.799999999971647       14.799999999980685       14.800002690151189       15.714289748306612
395.6999999999999         10.125                   14.79999999994908        14.800000000025705       14.799999999929241       14.799999999929128       14.799999999930435       14.800000159709441       15.41988428057499
220.19999999999996        70.00000000000006        14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000141154       14.800336558239906       14.890973961144653
227.65000000000003        60                       14.800000000000011       14.799999999999898       14.799999999999955       14.799999999999955       14.800000000624777       14.802080038521126       15.017157828918187
235.40000000000012        49.99999999999995        14.799999999999898       14.79999999999984        14.799999999999727       14.799999999999955       14.800000001817352       14.810971752381192       15.276646767027444
243.4                     44.99999999999997        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.800000002367597       14.81951231391713        15.44904332589175
251.59999999999997        40                       14.799999999999955       14.799999999999898       14.79999999999984        14.799999999999955       14.800000002534603       14.83357330777119        15.668985710068569
260.0999999999999         35.00000000000001        14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.800000002288584       14.855720644388725       15.94313226394047
264.75000000000006        30.000000000000014       14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.800000005759898       14.911779894678205       16.355418663712157
273.84999999999997        28.00000000000001        14.800000000000011       14.79999999999933        14.799999999999102       14.79999999999842        14.800000000934801       14.898821993582942       16.404230625719038
283.1999999999999         26.00000000000001        14.799999999999727       14.799999999999613       14.799999999998136       14.799999999997283       14.800000000131547       14.882126625813669       16.442931829149416
292.8999999999999         24.000000000000007       14.80000000000075        14.800000000002456       14.800000000002626       14.800000000002456       14.80000000001968        14.862355058829735       16.467560560166305
302.9                     22.00000000000001        14.800000000000239       14.800000000001603       14.800000000004218       14.800000000004843       14.800000000007685       14.84199636598936        16.47717528964739
313.24999999999994        20.00000000000001        14.80000000000149        14.800000000004786       14.800000000007117       14.800000000009504       14.80000000001121        14.823966900354492       16.468653751621332
323.8999999999999         18.000000000000007       14.800000000005241       14.800000000010982       14.800000000014734       14.80000000001786        14.800000000019168       14.811177941742187       16.441452832633956
334.8499999999999         16.000000000000007       14.80000000000183        14.800000000006776       14.800000000010527       14.800000000014336       14.800000000016325       14.804134743425777       16.393727026228703
346.2999999999999         14.00000000000001        14.800000000014848       14.800000000023772       14.800000000027751       14.80000000003065        14.800000000036107       14.801156201338358       16.317536191979684
358.05000000000024        12.00000000000001        14.800000000009959       14.800000000053444       14.800000000028945       14.800000000030934       14.800000000030309       14.800250818863333       16.21662902749449
370.15000000000003        11                       14.79999999996204        14.799999999903548       14.799999999967497       14.79999999997375        14.79999999998023        14.800030857944591       15.979196597237603
382.6999999999998         10.5                     14.799999999979434       14.799999999917759       14.799999999968406       14.79999999997159        14.799999999978525       14.80000252843621        15.692038361458515
395.6999999999999         10.25                    14.799999999950558       14.799999999756551       14.799999999930094       14.799999999931572       14.799999999933277       14.800000157957697       15.41156989182059
408.9999999999999         10.125000000000002       14.799999999981992       14.799999999896727       14.79999999997358        14.799999999962722       14.799999999957151       14.800000008644815       15.178776230247877
227.65000000000006        70.00000000000003        14.800000000000011       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000024966       14.800204982030323       14.879664378650034
235.40000000000006        60                       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.800000000087152       14.801281889947745       14.991620360045317
243.39999999999998        49.99999999999994        14.79999999999984        14.799999999999955       14.799999999999955       14.799999999999898       14.800000000203          14.806921119948754       15.224576570842487
251.59999999999997        44.99999999999997        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.80000000022767        14.81212341832088        15.378121571528425
260.09999999999997        39.99999999999999        14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000206069       14.820367058202748       15.573118429309261
264.75000000000006        35.00000000000001        14.800000000000011       14.799999999999955       14.799999999999898       14.799999999999898       14.800000000523482       14.842608996861088       15.87542801320808
273.84999999999997        30.000000000000014       14.799999999999955       14.79999999999984        14.799999999999557       14.799999999998988       14.800000000345335       14.866641776981112       16.187983364333945
283.2                     28.000000000000004       14.799999999999727       14.799999999999898       14.799999999999102       14.799999999998306       14.800000000048101       14.85415837895357        16.220021115465613
292.90000000000003        26.000000000000007       14.800000000000466       14.800000000002058       14.800000000002285       14.800000000002115       14.800000000008652       14.839979321330134       16.239121865894106
302.9                     24.000000000000007       14.800000000000125       14.800000000001091       14.800000000003195       14.80000000000399        14.800000000005525       14.826043147725727       16.244464199771187
313.24999999999983        22.00000000000001        14.80000000000075        14.800000000002854       14.800000000005639       14.800000000007685       14.800000000009334       14.814331056358299       16.233260145989163
323.90000000000003        20.00000000000001        14.800000000002797       14.800000000007401       14.800000000010812       14.800000000013483       14.80000000001553        14.80644986137139        16.204995690422493
334.85000000000014        18.00000000000001        14.799999999999955       14.800000000003479       14.800000000006719       14.800000000009902       14.800000000012687       14.802311606656247       16.158043284032033
346.3                     16.000000000000007       14.800000000007287       14.800000000013199       14.800000000018656       14.800000000022294       14.800000000026785       14.800629971041474       16.085620489369205
358.0500000000001         14.00000000000001        14.800000000008879       14.800000000023658       14.800000000024681       14.800000000029286       14.80000000002957        14.800134541012142       15.99179468944817
370.15000000000015        12.00000000000001        14.79999999997375        14.799999999961813       14.799999999976308       14.799999999982617       14.799999999988472       14.800022675375374       15.876103032206743
382.7                     10.999999999999998       14.799999999981765       14.799999999972613       14.799999999972158       14.799999999972044       14.79999999997608        14.800002203325676       15.648891871883848
395.70000000000005        10.500000000000002       14.799999999954935       14.80000000008863        14.799999999938166       14.799999999935437       14.79999999993754        14.800000152248515       15.395228849732916
409                       10.250000000000005       14.799999999984834       14.80000000072971        14.799999999983186       14.799999999965337       14.79999999996079        14.80000000894745        15.17315860437003
422.84999999999997        10.125                   14.799999999976933       14.800000000019168       14.799999999986028       14.799999999976137       14.799999999970396       14.800000000477326       15.00106212403972
235.40000000000006        70.00000000000006        14.799999999999955       14.79999999999984        14.799999999999955       14.799999999999955       14.800000000003365       14.800116556521061       14.868756578500268
243.39999999999998        59.99999999999999        14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.800000000009732       14.800735745899033       14.966887035974992
251.6                     49.999999999999964       14.799999999999898       14.79999999999984        14.79999999999984        14.799999999999955       14.80000000001894        14.80405930084919        15.173810165243538
260.0999999999999         44.99999999999997        14.799999999999898       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000018144       14.806898841027476       15.308014688271442
264.75                    39.99999999999998        14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999955       14.800000000046396       14.815003658281          15.522371892232059
273.85                    35                       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999727       14.80000000003065        14.82348315405136        15.746773356715437
283.19999999999993        30                       14.799999999999898       14.79999999999984        14.799999999999386       14.799999999998931       14.800000000017121       14.835220010998057       16.021483608797837
292.8999999999999         28.00000000000001        14.800000000000239       14.80000000000149        14.800000000001774       14.80000000000183        14.800000000004502       14.8252800668551         16.035889979049728
302.9                     26.000000000000007       14.800000000000011       14.800000000000978       14.800000000002683       14.800000000003251       14.800000000004047       14.815941760610656       16.037772111992183
313.24999999999983        24.000000000000004       14.800000000000523       14.80000000000166        14.800000000004218       14.800000000006037       14.800000000007799       14.80847255700013        16.02464850738494
323.90000000000003        22.000000000000007       14.800000000001603       14.800000000005014       14.800000000008083       14.8000000000103         14.800000000012574       14.803686856754439       15.99607444635069
334.85000000000014        20.000000000000018       14.799999999999159       14.800000000001319       14.800000000003877       14.800000000006719       14.800000000009504       14.801282486600826       15.950705680274098
346.3000000000001         18.00000000000001        14.800000000003479       14.800000000007572       14.800000000012687       14.800000000016496       14.800000000020418       14.80034092266618        15.88284561556054
358.05                    16.000000000000007       14.800000000005866       14.800000000014563       14.800000000019452       14.80000000002434        14.800000000025761       14.800071462794392       15.796639369325817
370.15000000000015        14.00000000000001        14.799999999986312       14.799999999981537       14.799999999986596       14.799999999990973       14.799999999995237       14.800011927124501       15.691923672829603
382.69999999999976        12.000000000000012       14.799999999984152       14.799999999960335       14.799999999969714       14.799999999972044       14.799999999973807       14.800001617871771       15.567838016287283
395.6999999999998         11                       14.799999999961813       14.799999999987051       14.79999999994402        14.799999999942088       14.799999999945499       14.800000135712992       15.363672882759147
408.9999999999999         10.500000000000005       14.79999999998563        14.799999999703914       14.799999999971647       14.799999999968747       14.799999999966815       14.800000009109851       15.16213990472977
422.8500000000002         10.250000000000002       14.799999999977501       14.80000000049614        14.799999999988302       14.799999999975512       14.79999999997051        14.800000000544799       14.997684456188495
437.10000000000014        10.124999999999998       14.800000000023545       14.800000000003593       14.800000000012915       14.800000000002342       14.79999999999768        14.800000000011437       14.886635355489602
243.39999999999998        70.00000000000006        14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.80000000000041        14.800061499487981       14.858444620649038
251.59999999999997        60                       14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999898       14.80000000000075        14.800390168684771       14.943361551025305
260.0999999999999         49.99999999999997        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.800000000001603       14.802164795795022       15.124267926388711
264.75                    44.99999999999997        14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999955       14.800000000004047       14.804895379789002       15.271286100243174
273.84999999999997        39.99999999999999        14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999898       14.800000000002456       14.807642018694423       15.42698930676471
283.19999999999993        34.999999999999986       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999898       14.800000000001205       14.811344022456694       15.620741366728794
292.8999999999999         30                       14.799999999999955       14.80000000000058        14.800000000001205       14.800000000001319       14.800000000002456       14.815773104853577       15.856135830014978
302.9                     28.00000000000001        14.799999999999898       14.80000000000058        14.80000000000183        14.800000000002456       14.800000000003195       14.809638414561846       15.85528710364423
313.2499999999999         26.000000000000007       14.80000000000058        14.800000000001148       14.800000000003536       14.80000000000507        14.800000000006378       14.804955456892856       15.840922724892039
323.9000000000001         24.000000000000004       14.80000000000058        14.800000000002967       14.800000000005525       14.800000000007458       14.800000000009447       14.802088849359677       15.812697175911978
334.85000000000014        22.000000000000007       14.799999999998875       14.799999999999784       14.80000000000183        14.800000000004218       14.800000000006833       14.800706462453832       15.769563443140783
346.30000000000007        20.00000000000001        14.800000000001148       14.800000000004104       14.800000000008708       14.800000000011835       14.800000000015132       14.800183434655935       15.706796355695019
358.0500000000001         18.000000000000014       14.80000000000382        14.800000000010527       14.800000000015416       14.80000000001985        14.800000000022465       14.80003775954782        15.62845174518668
370.15000000000015        16.000000000000014       14.799999999992849       14.799999999990234       14.799999999992167       14.799999999994782       14.799999999997624       14.800006207653496       15.534632855564837
382.69999999999976        14.000000000000009       14.799999999988358       14.799999999973522       14.799999999973068       14.799999999972954       14.799999999974261       14.800000829254145       15.42522116533172
395.6999999999999         12.00000000000001        14.799999999973068       14.799999999958914       14.79999999995374        14.799999999953286       14.799999999956185       14.800000098727878       15.304871397947295
409                       11.000000000000004       14.799999999990234       14.799999999947772       14.79999999997915        14.799999999974602       14.79999999997517        14.800000008403345       15.140947887533457
422.85                    10.499999999999995       14.79999999997699        14.79999999968777        14.799999999976365       14.799999999975          14.799999999971192       14.800000000609828       14.991079996979636
437.10000000000014        10.250000000000005       14.800000000021726       14.800000000137402       14.800000000010812       14.800000000001035       14.79999999999643        14.800000000021612       14.8849815752734
451.80000000000024        10.124999999999998       14.799999999992508       14.799999999642921       14.799999999996032       14.799999999995748       14.799999999999955       14.80000000000041        14.828328719864544
251.6                     70.00000000000004        14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.800029939366993       14.848892491512174
260.09999999999997        60                       14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.80018716844296        14.921019602299339
264.75000000000006        49.99999999999995        14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999898       14.800000000000296       14.801479701744313       15.098591687601242
273.84999999999997        44.99999999999997        14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999955       14.800000000000011       14.802307719878172       15.203035344381874
283.1999999999999         39.99999999999998        14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000182       14.803383793462672       15.335009804067397
292.8999999999999         35.00000000000001        14.799999999999727       14.800000000000011       14.800000000000239       14.80000000000041        14.800000000000523       14.80460191479824        15.497670601365598
302.9                     30.00000000000001        14.799999999999898       14.800000000000125       14.800000000001148       14.800000000001603       14.800000000002228       14.80575847942265        15.6951372416342
313.24999999999983        28.000000000000004       14.800000000000523       14.800000000000637       14.800000000002854       14.800000000003877       14.800000000005184       14.802868778130176       15.680122136128944
323.8999999999999         26.000000000000007       14.800000000000125       14.80000000000149        14.800000000003763       14.800000000005241       14.800000000007287       14.801173518119697       15.65279228175865
334.84999999999997        24.000000000000007       14.799999999998818       14.799999999998704       14.80000000000041        14.800000000002228       14.800000000004331       14.80038653129975        15.612379846401552
346.2999999999999         22.00000000000001        14.800000000000182       14.800000000002512       14.800000000005753       14.800000000008481       14.80000000001155        14.800098174136963       15.555005128476068
358.05000000000024        20.00000000000001        14.800000000002456       14.800000000007742       14.800000000011948       14.800000000015643       14.800000000018485       14.800019872727376       15.484533350851905
370.15000000000003        18.000000000000014       14.799999999996373       14.799999999994611       14.799999999995237       14.799999999996885       14.79999999999933        14.800003223856095       15.401320821961406
382.69999999999993        16.00000000000001        14.79999999999228        14.799999999981594       14.799999999978127       14.799999999976194       14.799999999976933       14.800000422456606       15.305886603446424
395.69999999999993        14.000000000000009       14.799999999986937       14.799999999977274       14.799999999970794       14.799999999968122       14.799999999969145       14.800000047355752       15.203031222113736
409                       12.00000000000001        14.799999999995805       14.799999999980457       14.799999999987392       14.799999999983072       14.799999999984891       14.800000005778372       15.1017829112144
422.84999999999997        10.999999999999998       14.799999999979093       14.799999999915428       14.799999999976365       14.799999999974034       14.799999999970225       14.800000000577313       14.978457395333862
437.1000000000001         10.5                     14.800000000019622       14.799999999851366       14.800000000002512       14.799999999999045       14.799999999994782       14.800000000041166       14.881760726126743
451.8000000000003         10.250000000000005       14.799999999995407       14.799999999975682       14.799999999991314       14.799999999996544       14.800000000000637       14.800000000000011       14.827727762575137
467.0500000000002         10.124999999999998       14.799999999986369       14.800000000316459       14.799999999997056       14.800000000005184       14.799999999997453       14.799999999974318       14.806753773867229
260.0999999999999         70.00000000000006        14.799999999999898       14.799999999999955       14.799999999999784       14.799999999999727       14.79999999999967        14.800013180986923       14.840081017784826
264.75000000000006        60                       14.800000000000011       14.799999999999898       14.799999999999955       14.79999999999984        14.799999999999955       14.800120822690417       14.909702062400072
273.8499999999999         49.99999999999995        14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999955       14.800646554428795       15.051442234095134
283.19999999999993        44.99999999999997        14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.80094076535056        15.138292639896235
292.9                     39.99999999999999        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.800000000000068       14.801252062851859       15.246760031804968
302.8999999999999         35.00000000000001        14.799999999999898       14.799999999999898       14.800000000000239       14.800000000000637       14.800000000001148       14.801519996101149       15.38007916032251
313.24999999999994        30.000000000000007       14.800000000000239       14.800000000000637       14.80000000000183        14.80000000000274        14.800000000004047       14.80164425920566        15.540260333447293
323.9000000000001         28.00000000000001        14.799999999999955       14.80000000000075        14.800000000002342       14.800000000003706       14.800000000005298       14.800653930933322       15.514257107094352
334.84999999999997        26.000000000000007       14.799999999998647       14.799999999997851       14.799999999999159       14.800000000000466       14.800000000002285       14.800210114526863       15.4768951903921
346.2999999999999         24.000000000000007       14.799999999999727       14.800000000001262       14.800000000003479       14.800000000005923       14.800000000008708       14.800052276242639       15.425019238424454
358.0500000000001         22.000000000000007       14.800000000001319       14.800000000005696       14.800000000009106       14.800000000012233       14.800000000014734       14.800010420057049       15.362249390924433
370.15                    20.00000000000001        14.799999999998306       14.79999999999717        14.799999999996999       14.799999999998136       14.799999999999898       14.800001671951804       15.289168957913091
382.69999999999976        18.000000000000018       14.799999999995691       14.79999999998762        14.799999999983015       14.799999999980798       14.799999999980912       14.800000216772446       15.206759366995868
395.7                     16.000000000000007       14.799999999993986       14.799999999987335       14.799999999981083       14.799999999977729       14.799999999977047       14.800000023318375       15.119593756322502
408.9999999999999         14.00000000000001        14.800000000000637       14.799999999997851       14.7999999999966         14.799999999991542       14.799999999990462       14.800000002277102       15.035096402392583
422.84999999999997        12.000000000000012       14.799999999982106       14.799999999966246       14.799999999975114       14.799999999973124       14.79999999996835        14.80000000031714        14.95542380637471
437.1000000000001         10.999999999999998       14.800000000015586       14.799999999945726       14.799999999999443       14.799999999994952       14.799999999990348       14.800000000042132       14.87565362720676
